outcome,chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1,cu2,cu3,cd1,cd2,cd3
2,1594455.2262369604,0.11957709010976238,0.03562417948734394,0.08026456833914142,3.179086844775532,1.4297862239641268,2.9626887154922366,1.4697908777261317,0.6773097699903028,1.3726298724483477,-3.1415921508344393,2.764737749675313,-2.048121917246244,-2.9605012851174948,-2.9249712641430556,-2.0609456016283585,0.7094798988979991,0.7352982672588544,1.589818803236125,0.21246279904146978,0.34647542006944543,0.47559083921139994,3.7330160962821584,0.8889820913652441,3.130155771799691,0.2731507539871536,0.33130297105223494,0.5424233451557778,-3.1243303026055878,-1.2159271355116261,1.9581612041614624,-2.432204629382122,1.7644402638346666,1.0874972092328203,-2.985843748882141,1.5585045406306612,1.3040505341575903,0.5292834810893243,0.8260652489823466,0.1406690436272542,0.5314153956879446,0.3083696596519494,0.6659078266374969,0.1450388498219728,0.9216034406535751,0.7618940277957855
0,25151087.01643501,0.016077533555848615,0.010173037248525259,0.011015401805429585,3.99311548028825,3.992086075681904,1.909679225568849,3.996026211524447,3.9694654946984325,1.8985672852527324,0.9545320044265919,1.5530964477522025,2.510098649841299,-0.31414295882300536,0.8993157286881166,1.3873468792085584,2.8325282374548673,-2.2245197815864093,-1.7579682484926584,0.4926136448032528,0.32485093857916064,0.41029106051213315,3.3038538539495237,1.0503837201315176,3.2670288329518637,0.26547784192511437,0.6308347954114227,0.10613232936843744,2.5695839637712243,3.0049741350903627,2.3104750925615587,-1.4340203505674622,-1.9865652896255097,-0.04342084909315158,0.6049358877777471,-2.2847523988077802,-2.9674417782006564,0.9812035466293696,0.9875525517216688,0.4672246503420463,0.9492154381742761,0.2869443877699176,0.8976661750392574,0.9381266109343023,0.5808701998956405,0.4066796686323171
0,72562041.70708647,1.959095111794098,2.4710132564975535,0.2056225338809392,1.6105950282710562,1.6787887543592908,0.7612798962759773,2.229563787372639,2.7756528676328784,0.1184830592107561,-0.6816814374518407,1.5806978361844433,-0.7321621817198607,2.8012190359009725,-1.769209231566593,1.1359283395563624,-2.921696661317929,-0.6658557305267512,2.961076015630648,0.3451606859426836,0.17750966999882503,0.4457050245296289,3.2520776742590445,2.1516699983876757,0.18724054217667638,0.38200680447103613,0.6503954584333154,0.2369815952439323,-1.406648242188941,-1.6273817972343385,-1.8372632727910219,-1.2510790407640666,-1.454142948982586,0.8851023890437846,1.1041563873670945,-2.043108405224328,-2.4362786168111414,0.7734333220008538,0.8611360273739814,0.7534760232703137,0.30053870650314973,0.24793736803410926,0.8656605182602655,0.7720303426800306,0.13153088440684613,0.7142058537645846
0,1372320.7771927742,0.6291641476403242,1.6557785103469762,2.3595760302363593,0.5202038969063733,1.6784239773604477,1.967940692942951,0.32849466295438373,1.2884670162138188,1.2946795662034272,-3.141592465324975,-1.4273466660672776,1.2115879879194624,1.017681423742327,2.66201628895109,-1.028999128457409,1.6424486258792008,-2.927705920484872,-0.30355877501689355,0.4695788918909284,0.34368140708768974,0.20025614508846407,2.009382349849583,0.23633487799708996,3.184290929400861,0.6020606479203813,0.32932760065736344,0.26921049931109575,-1.872314821419463,-0.7771197301977435,-3.141470739676041,-3.140692397959972,-1.9680847433106132,1.6253925144462844,2.7388972485009226,0.8184058052683159,-1.8861849964333508,0.6981073167313343,0.9211130580067297,0.4965101551841431,0.28189418450452,0.5859664297599254,0.18179902347669818,0.14493266356096068,0.2306189350207788,0.20027587973691707
0,47957255.41786826,0.7132312593751141,2.3626488183709746,2.14011008210955,0.06999374203539441,1.7398206833685699,1.6621510266591468,3.9888384090530153,3.9999995417032603,3.999989449067221,3.0630363520697017,-2.578944529889608,-0.5896223896379267,-3.1415922080811423,-2.5160310753672475,-1.0735539138965908,1.7042808060465742,1.5425605566878602,-0.8483215385635443,0.06602929187367662,0.11747580042854179,0.3967462747022544,3.9655332840340454,2.1816001191070655,1.59132897175138,0.8017476017087234,0.5550296089618799,0.5523853124520148,-1.2779758582970113,2.9710950606505886,-1.575067475075863,-0.762191676231669,0.44522172562082174,2.089555049903163,0.40170160229334106,-3.1408923323788307,2.8053932697828765,0.11892178079723159,0.5513121903974221,0.10836030952884368,0.6302233516552862,0.20490203651266414,0.1927430312836136,0.12319590812334091,0.6277893324951549,0.43401182914092207
0,49628858.55946525,0.29617197341481255,0.30003188005376435,0.013247407330891619,1.8527695316647124,1.5826167849999193,1.706489352526609,3.9384087275559736,3.9999265549191096,3.999997806117396,-0.15893890892254525,1.3623134419601106,3.0068945226038917,-1.8258162848522088,2.3330285993483066,-1.4286365752784342,-1.8482137268746868,2.406779373880325,-1.4250726387849448,0.18806439679859768,0.18896644683293726,0.37880360839264066,3.9964998440036807,3.8960900704871992,3.992458691663654,0.9282666885650764,0.45512711110521786,0.35840564463403707,-1.4284166173480677,0.9464576600700365,0.09617084221205374,-1.4562529219849907,-1.6834955809091425,0.5654268235562214,2.5843669890163863,2.9354751920169715,-2.267094191984036,0.4877071903561183,0.9178070407488246,0.488849684699709,0.9799655404653436,0.22473583165718747,0.9602056450685428,0.47224806304765155,0.3016993120591911,0.2658822547543611
0,34875410.56006908,0.012597947184180763,0.050891823897573504,0.0824052257107723,3.998936699454106,3.8546986067120472,3.9999999744175003,2.250126144996277,2.060743083912355,1.6903011842877242,2.8064404519298893,0.3631342180871533,0.692936717089184,-2.576851982658788,1.6882545459829217,2.4500934094730447,-1.2763253029215493,2.6687421418928334,3.140043758817102,0.24673132291109368,0.4070507520281234,0.17366004095041834,3.9363352538999954,0.8413986465892254,1.4167069229238738,0.3725703022428688,0.6953817129066218,0.4486558531264199,-3.071393754806622,2.410739720069393,1.9708094560935727,1.833794436314994,0.49164335436477247,-2.6540535037768587,0.4633538398003143,0.0332400352924771,0.6219329097001474,0.13155960178335535,0.5401287028274475,0.41434198449502935,0.7216249746214842,0.1582111507095445,0.6670530590320665,0.4866429471836753,0.6902619925012679,0.7146573677604757
0,39221969.68856147,3.997878801367942,0.7352027427824875,3.82102543064003,1.5632553837006238,0.02260608629869853,1.0113182077800809,3.4961575443530886,0.5748161193530041,3.902169063000996,0.2737009505911625,-2.9341679686968876,3.056817542979508,-0.8707939196133019,-1.9345758562894546,3.1167829797763806,-0.019028424326983373,-0.19141181538487473,-1.7953902050279797,0.06523880327959898,0.08418300832466954,0.4051151177828144,3.8980079385750055,0.5762621639753447,2.933325130876495,0.657975203460876,0.6664919782085736,0.610738508403995,1.1476243371533075,-0.7402055847185238,0.8327062107509704,3.0072076873796556,-2.57210313955955,-0.11918442612347269,0.8209430681694614,1.8822972413095398,-0.24523750389596,0.30628464270567335,0.6458830331131056,0.4652835837414795,0.6535606264575708,0.9436023378206464,0.4561180258495279,0.3237127897229981,0.8436627786338073,0.9247045221312216
1,103032557.7168554,3.118543621322699,2.4269683989394975,1.2522352638327663,0.22765805314947007,0.010392047074969428,0.20075044528928587,0.736161827070606,0.08365230327470366,0.6343059955848452,3.0262156805226166,2.203653992743531,-1.6796760146756178,-0.06389542024248929,0.596649730634458,-1.4572723817459263,-1.7689146240298441,-1.2810165057268819,3.0115811265376493,0.4529371766015585,0.25343894093630653,0.09989464751892656,1.6417083344603465,2.3181705754705373,1.555146740602761,0.2696486403794749,0.4002456242247766,3.6104073910015004,2.47212165745076,-3.1366609524090365,1.1488319074128626,2.0074458941789874,2.6475315272177973,1.068963869295911,-1.1087879795497515,2.830870033738017,1.2715404377729334,0.24143875473741483,0.9442733605518203,0.42121886632416805,0.3128603858618706,0.7825352358677757,0.5416260242307551,0.5974797884094545,0.4479711964514781,0.49140562377876673
0,57781271.716074914,0.31850925950812337,0.23402247539969784,0.5541359317103968,0.38589873924579593,0.36581269150953566,0.10908269418231024,3.9917120074300283,3.9641439577778415,3.9692680439101333,1.0648706362965141,1.8209944860989902,-2.262479031054374,-2.50266726341945,-1.5939660763057337,3.0937131025888025,-2.9552526518967346,-2.0536578040084823,2.8940293472314593,0.1684377980512427,0.04200697861093,0.37949958617261903,3.943158238670613,3.8002752584494583,3.9653696593914796,0.3974385260075238,0.817902372041567,0.7769971266491886,-0.7297123381845321,-1.9315285992460642,-2.349897300527512,-2.3043129636309714,1.33153219695902,-0.8765986007341908,-0.603105141076163,1.1674683567555322,2.164033773891264,0.829801284663092,0.40641220269263423,0.5470458224071302,0.7415817876662469,0.11236105370840299,0.8227404284820508,0.27053000356799206,0.4081324023724484,0.13830655264723601
0,11078964.03741414,0.5915138926787782,3.9919784046739304,3.804069223397442,0.1572890702614094,2.5798595884633553,1.0165367252508617,1.8531482809526334,0.2508972079171694,0.24752128481492194,-1.4705604373285015,-2.6558950529937504,-2.475463315741928,3.07329444362737,0.2584114966682347,1.7779090954097736,-2.612622011037255,3.0076012660667883,-2.894528717683159,0.42974562476606903,0.033697860973432345,0.11900729448293304,3.1051646411347034,3.018526719767083,0.29545035609363823,0.9605852708074635,0.4120700325147801,1.2493857891650435,-3.1414366954021054,-0.2133601045967426,1.2267382711571848,-3.1375160931089936,1.473597395900943,-0.0869921917362011,1.2568408030515945,-2.3724360518155785,-1.2443590180478237,0.975026224063289,0.5309360985341174,0.5452882452815899,0.14414723076477776,0.384784700665596,0.9337447816243749,0.3219320401283152,0.41876805145282026,0.39440064573607136
0,1454418.209579591,3.999721140112919,3.9999976015452137,3.999999718266321,2.1813530785606106,1.1124124544991003,2.9720988631226017,0.3451761959685997,0.01928429675362153,0.9544822821425464,1.117310356110444,2.2937810871032926,3.0159916629995607,-0.8991626360843692,-0.2225043113896401,2.4110145390619913,2.2260330928831076,-0.7828099543254994,-0.878647874198438,0.37808847241752797,0.05091638899334275,0.14659227966448932,3.9998194870059542,3.9976347482700922,3.997454760497806,3.1003604221530354,0.672085018564331,0.36012720057339664,-0.2927658469043526,1.000445886366065,-2.08436718452358,-1.4709426505349628,-1.3787812345026162,-2.3171854009976522,-1.1271978757092405,-3.1343401114515737,-3.116728479886593,0.915415701556451,0.680769869182487,0.4894250176997659,0.6103059062710718,0.3806179830888414,0.6104558864727228,0.26016091617167936,0.5215082277064136,0.5816304988230008
0,4983746.023200218,2.2040832835087274,3.9998117980329586,3.8840763638032803,3.998451414030904,3.6952668650305314,3.9943693779320366,3.986680441226669,3.9997827900070297,3.9993914740617873,2.8892893545234157,-2.320821602144499,0.31178014836764545,-3.0575286955851824,1.3110824080515435,-2.7625485541167016,1.6991106755688623,-0.33193825827438195,-1.1683847268538459,0.4537623166509933,0.0659672255892601,0.03024963867602653,3.378989222980592,1.0568730116392235,0.2314142518244408,0.7488737692667182,0.4302242122433306,2.6029860390087665,-2.6559363658321704,1.3095772025016794,2.9246858736001826,0.673450965375237,2.1905499818645655,-2.9921634066346456,-3.0684023756010537,2.9894365172131234,-0.048829791326402194,0.8761709432192948,0.6209498071056601,0.5248736437098165,0.5597935905713651,0.46352000511154134,0.3292238193701902,0.28082618628015865,0.6533492162024483,0.3258155828298892
0,3017162.4866120857,1.7354221504922414,3.3785520770344983,0.7834531401630153,0.05912741399242991,1.8059343062599742,0.6069278009044217,0.11073766876965337,0.07092638284951173,0.02365204104170563,3.122970316861598,-1.453788647184477,0.22823300310462846,-3.1235059124823534,-1.3987521153368154,-0.17970859462518485,-1.2420906397406672,-0.8248836589824959,-1.4366893388199227,0.4933478230543694,0.1948109871048364,0.2853869143478038,2.9489658492656052,0.7012398511164546,0.7814810962355673,0.3284780939366989,1.0460235457238245,0.25461883744443253,2.9443112706249837,1.7780157986946614,-2.190980695778956,0.9371132725582614,2.708097475980665,-1.6947679952670407,-1.3676313247846592,0.5524911574723306,0.330065336121637,0.5160426984397102,0.9479354849420236,0.38488969955757657,0.17027502554492147,0.886563193162714,0.43966720431446404,0.6577050772046773,0.3228963346882501,0.46019237838112836
0,45935589.96571087,2.340765125574967,1.4833201843157333,3.9999026860831197,1.793116249565715,0.3905470225872887,3.127560139725635,0.3326848043604,1.3062319766720745,3.3419629222750107,-0.29527292376382563,1.007769408996202,-2.7948109976353988,2.712103687038778,3.1415297282016503,0.3308663094618072,-0.23340782206525823,1.1786072385042026,-0.9230446429668282,0.12356639807422072,0.452550966103652,0.15858546803811932,1.1184184996961741,0.2361748983502324,2.702319136054155,0.4614790289560532,0.8644964417070646,0.400523326298811,1.7873830340854902,1.9407483602110132,0.6056901813242459,-2.014866278399153,-3.136271644634319,-0.37234116846145193,-0.059232906511636596,2.9767636873591066,-1.6755416421727614,0.9346308815561652,0.6149374191996189,0.3798599815910886,0.5425699464739275,0.8962011386385802,0.26581759909905456,0.38774497739822955,0.6082743803176824,0.6296311241023789
0,1641844.2157627947,1.7570075694821525,1.8909995965351472,2.242657101362262,0.9076083358974937,0.15736156080220023,0.18053023477594507,0.8898621638459596,0.20192695389249157,0.054836044993459086,3.1415914911871177,-0.866347370086908,-3.1415919297433756,2.5917567738127385,2.998568471818304,-1.4659630907434564,-2.441043115580814,-3.1316425626702253,-1.8330945641649714,0.4609014939928184,0.17939292466936818,0.09494579020069668,1.844282252959135,0.3555231379587757,3.5100530138910138,0.6129609722351712,1.1417672878589182,0.30755499373061357,2.0087317097700463,1.4055730177494947,-2.7528747860171823,3.136390135411287,-3.141591224023014,-1.703509930913418,2.044341098793333,0.9933055106010684,0.4028135486997275,0.6056925911157331,0.5354600794821938,0.48601531601695136,0.47077298164829795,0.9711921112341488,0.7899210603963276,0.5421163674414924,0.31405945850662187,0.7783579803837872
0,99373358.05826686,1.0178950409575378,3.083489522117745,2.4236900153867476,0.06405970124504906,0.11891696367851266,0.17373176862049225,0.932783068154816,3.446528683830708,1.9859167818046497,2.1311690219089856,-3.1391962884918447,2.9138914999773657,1.7211889698851675,2.939529186162698,2.4278467777986936,2.796260000356514,-2.4457657351101147,-2.7656666976175632,0.5270366113076456,0.4030301395311316,0.0948055532884525,3.5912243156789883,0.7393855046131672,0.41105366033773794,0.2791162211833475,0.28110372666533157,1.1313365445481496,1.3264689332009567,-0.2970547638146077,0.6855355006726014,-3.109603103948369,1.6848794937292704,2.581784673846685,-3.077178993349459,1.5102796520228345,-0.39388491912428814,0.3241083836171379,0.8448937296850234,0.24003615868574668,0.3641932837847186,0.324590478086753,0.9516504191683524,0.4199073526762702,0.8551454968313608,0.7029865880736192
0,5235205.155559865,3.5811941560162004,2.0619100120219365,3.9999054828790515,0.9094245239106317,1.149835654511035,3.997238432829601,0.4901564686748946,3.741926518444355,3.999729892464735,-3.1104077199206297,2.4749034153260316,-0.5719164284409284,2.9207229219111293,0.26516684312705197,1.1253040054986458,3.112812183061635,-0.6871924822147646,-2.8055643858956523,0.4500279068110936,0.1452365046520578,0.034049521844351976,1.6026194180310664,3.0687619061579636,0.18368105943418608,0.33282805047274794,3.077705790800406,0.869251172663543,1.6385247663589455,2.0424051179877916,-1.6543156024031744,-3.078254638307649,2.2485797288375755,1.088016323048885,-0.7178159820860128,-3.0863201682321377,-1.3533869620861305,0.5672046481309043,0.4235146970024144,0.9080477267567728,0.21122464503852756,0.5738405323558475,0.9042848444753053,0.7598445513742984,0.8483805371033148,0.21102830965387342
